[2025-07-11 10:44:07] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-07-11 10:44:07] [class-ss-archive-creation-job.php:120] Here's our task list: setup, fetch_urls, create_zip_archive, wrapup
[2025-07-11 10:44:07] [class-ss-archive-creation-job.php:138] Pushing first task to queue: setup
[2025-07-11 10:44:09] [class-ss-archive-creation-job.php:194] Current task: setup
[2025-07-11 10:44:09] [class-ss-archive-creation-job.php:208] Performing task: setup
[2025-07-11 10:44:09] [class-ss-task.php:44] Status message: [setup] Setting up
[2025-07-11 10:44:09] [class-ss-setup-task.php:33] Creating archive directory: C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647\
[2025-07-11 10:44:09] [class-ss-setup-task.php:72] Adding origin URL to queue: http://localhost/testwp/
[2025-07-11 10:44:55] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb27ca869-qQVWbS.tmp
[2025-07-11 10:44:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor-v4-welcome-opt-in.js?simply_static_page=561
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor-v4-welcome-opt-in.js?simply_static_page=561
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:103] Filesize: 60457 bytes
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-v4-welcome-opt-in.js
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb27ca869-qQVWbS.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/js/editor-v4-welcome-opt-in.js
[2025-07-11 10:44:55] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:55] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:55] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:55] [class-ss-page.php:119] Checking Content Identical:c96ad5dd4b6704f3fd47bec048956122581ae475===. Value: FALSE
[2025-07-11 10:44:55] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor-v4-welcome-opt-in.min.js
[2025-07-11 10:44:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 983
[2025-07-11 10:44:55] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb27d70f1-suUlCe.tmp
[2025-07-11 10:44:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor-v4-welcome-opt-in.min.js?simply_static_page=562
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor-v4-welcome-opt-in.min.js?simply_static_page=562
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:103] Filesize: 9600 bytes
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-v4-welcome-opt-in.min.js
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb27d70f1-suUlCe.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/js/editor-v4-welcome-opt-in.min.js
[2025-07-11 10:44:55] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:55] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:55] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:55] [class-ss-page.php:119] Checking Content Identical:23b3026338eb5335fe990f435a81553ec81b35e0===. Value: FALSE
[2025-07-11 10:44:55] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor.js
[2025-07-11 10:44:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 983
[2025-07-11 10:44:55] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb27e6ed9-jU0d3m.tmp
[2025-07-11 10:44:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor.js?simply_static_page=563
[2025-07-11 10:44:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor.js?simply_static_page=563
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:103] Filesize: 3378722 bytes
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor.js
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb27e6ed9-jU0d3m.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/js/editor.js
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:56] [class-ss-page.php:119] Checking Content Identical:ce240797002eed0f182970ad3505a97242755279===. Value: FALSE
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor.min.js
[2025-07-11 10:44:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 983
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb2898eef-G24PRf.tmp
[2025-07-11 10:44:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor.min.js?simply_static_page=564
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor.min.js?simply_static_page=564
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:103] Filesize: 1414837 bytes
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor.min.js
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb2898eef-G24PRf.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/js/editor.min.js
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:56] [class-ss-page.php:119] Checking Content Identical:e12c23b3f42e6eba1ff13a09ed339c89ab654366===. Value: FALSE
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt
[2025-07-11 10:44:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 983
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb28db720-2AWJXy.tmp
[2025-07-11 10:44:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt?simply_static_page=565
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt?simply_static_page=565
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:103] Filesize: 2000 bytes
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb28db720-2AWJXy.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:56] [class-ss-page.php:119] Checking Content Identical:84434edbe0b3459c5fe3eae5080756fc38945ece===. Value: FALSE
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2025-07-11 10:44:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 983
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb28e4418-sXdAJI.tmp
[2025-07-11 10:44:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/js/element-manager-admin.js?simply_static_page=566
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/element-manager-admin.js?simply_static_page=566
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:103] Filesize: 169014 bytes
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2025-07-11 10:44:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb28e4418-sXdAJI.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:56] [class-ss-page.php:119] Checking Content Identical:8ce46517aa401c526fdb068c3c8b1922d18fbc9a===. Value: FALSE
[2025-07-11 10:44:56] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js
[2025-07-11 10:44:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 983
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb290054a-mqvnBc.tmp
[2025-07-11 10:44:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js?simply_static_page=567
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js?simply_static_page=567
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:103] Filesize: 48187 bytes
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/element-manager-admin.min.js
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb290054a-mqvnBc.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:57] [class-ss-page.php:119] Checking Content Identical:bb05dd6c8c0bdc080841dbd6666cda1f875a03f0===. Value: FALSE
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt
[2025-07-11 10:44:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 983
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb2911653-I79zgD.tmp
[2025-07-11 10:44:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt?simply_static_page=568
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt?simply_static_page=568
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:103] Filesize: 310 bytes
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb2911653-I79zgD.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:57] [class-ss-page.php:119] Checking Content Identical:9b9d34dd0196ed775c1d3f21717c27e5dcb4df3a===. Value: FALSE
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/elementor-admin-bar.js
[2025-07-11 10:44:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 983
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb291ba3e-Ls851T.tmp
[2025-07-11 10:44:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/js/elementor-admin-bar.js?simply_static_page=569
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/elementor-admin-bar.js?simply_static_page=569
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:103] Filesize: 18643 bytes
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/elementor-admin-bar.js
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb291ba3e-Ls851T.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/js/elementor-admin-bar.js
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:57] [class-ss-page.php:119] Checking Content Identical:92650099f3d88709a77b93272ed9bff73217241c===. Value: FALSE
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js
[2025-07-11 10:44:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 983
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb292aced-ciGfEV.tmp
[2025-07-11 10:44:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js?simply_static_page=570
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js?simply_static_page=570
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:103] Filesize: 7359 bytes
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb292aced-ciGfEV.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:57] [class-ss-page.php:119] Checking Content Identical:451d6354c3f247a184ecf3074070414683945475===. Value: FALSE
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/js/floating-bars.7efeeb8b098e55999ff1.bundle.js
[2025-07-11 10:44:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 983
[2025-07-11 10:44:57] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb29369db-x0vQCu.tmp
